cps,kbps,num_active,num_icmp,num_tcp,num_udp,pps
0,960877,66,0,62,4,82426
0,960877,66,0,62,4,82426
0,961156,66,0,62,4,82412
0,961034,66,0,62,4,82426
98,961015,93,0,89,4,82390
0,961404,53,0,49,4,82414
0,960889,53,0,49,4,82344
0,960889,53,0,49,4,82344
0,960988,53,0,49,4,82398
0,961127,53,0,49,4,82422
0,961093,53,0,49,4,82436
0,961134,53,0,49,4,82406
0,961134,53,0,49,4,82406
0,960957,53,0,49,4,82424
0,961178,53,0,49,4,82408
0,961287,53,0,49,4,82430
0,961287,116,0,112,4,82430
126,960975,65,0,63,2,82422
0,960778,65,0,63,2,82380
0,961104,65,0,63,2,82432
0,961104,65,0,63,2,82432
0,961055,65,0,63,2,82448
0,961257,65,0,63,2,82426
0,961257,65,0,63,2,82426
0,960856,65,0,63,2,82384
0,961559,65,0,63,2,82464
0,960721,65,0,63,2,82400
0,960721,65,0,63,2,82400
0,961413,65,0,63,2,82420
0,960975,65,0,63,2,82386
0,960975,134,0,132,2,82386
138,961197,71,0,69,2,82460
0,960975,71,0,69,2,82444
0,960951,71,0,69,2,82398
0,960951,71,0,69,2,82398
0,961329,71,0,69,2,82410
0,960721,71,0,69,2,82404
0,960721,71,0,69,2,82404
0,961329,71,0,69,2,82386
0,961065,71,0,69,2,82354
0,961065,71,0,69,2,82354
0,961126,71,0,69,2,82432
0,960846,71,0,69,2,82372
0,961017,71,0,69,2,82450
0,961017,102,0,98,4,82450
62,961251,32,0,29,3,82438
0,961074,32,0,29,3,82424
0,961074,32,0,29,3,82424
0,961190,32,0,29,3,82428
0,961039,32,0,29,3,82432
0,960979,32,0,29,3,82376
0,960979,32,0,29,3,82376
0,961362,32,0,29,3,82392
0,960866,32,0,29,3,82384
0,960866,32,0,29,3,82384
0,961178,32,0,29,3,82442
0,960726,32,0,29,3,82352
0,961431,32,0,29,3,82454
0,961431,92,0,79,13,82454
120,961078,62,0,50,12,82366
0,961047,62,0,50,12,82422
0,961047,62,0,50,12,82422
0,960834,62,0,50,12,82458
0,961243,62,0,50,12,82430
0,961208,62,0,50,12,82418
0,961208,62,0,50,12,82418
0,960829,62,0,50,12,82364
0,961377,62,0,50,12,82470
0,960939,62,0,50,12,82384
0,960939,62,0,50,12,82384
0,961151,62,0,50,12,82422
0,961103,143,0,120,23,82444
168,960842,128,0,105,23,82394
168,960842,96,0,73,23,82394
0,961356,96,0,73,23,82416
0,960996,96,0,73,23,82430
0,960996,96,0,73,23,82430
0,960909,96,0,73,23,82414
0,961349,96,0,73,23,82368
0,960844,96,0,73,23,82404
0,960844,96,0,73,23,82404
0,961289,96,0,73,23,82392
0,961120,96,0,73,23,82400
0,961120,96,0,73,23,82400
0,960967,96,0,73,23,82368
0,960872,174,0,148,26,82374
156,961392,148,0,122,26,82424
156,961392,101,0,75,26,82424
0,960987,101,0,75,26,82368
0,961176,101,0,75,26,82422
0,961176,101,0,75,26,82422
0,960961,101,0,75,26,82394
0,961179,101,0,75,26,82386
0,961125,101,0,75,26,82372
0,961125,101,0,75,26,82372
0,961106,101,0,75,26,82432
0,960900,101,0,75,26,82406
0,961244,101,0,75,26,82438
0,961244,101,0,75,26,82438
0,960873,155,0,127,28,82352
108,961367,80,0,52,28,82470
108,961367,80,0,52,28,82470
0,961013,80,0,52,28,82358
0,961074,80,0,52,28,82380
0,961049,80,0,52,28,82378
0,961049,80,0,52,28,82378
0,961042,80,0,52,28,82400
0,961086,80,0,52,28,82412
0,961086,80,0,52,28,82412
0,961293,80,0,52,28,82426
0,961059,80,0,52,28,82382
0,961073,80,0,52,28,82434
0,961073,80,0,52,28,82434
0,961139,184,0,153,31,82428
208,961047,132,0,101,31,82402
0,961048,132,0,101,31,82374
0,961048,132,0,101,31,82374
0,961066,132,0,101,31,82346
0,960847,132,0,101,31,82390
0,960847,132,0,101,31,82390
0,961274,132,0,101,31,82432
0,961210,132,0,101,31,82448
0,960824,132,0,101,31,82406
0,960824,132,0,101,31,82406
0,961289,132,0,101,31,82404
0,961082,132,0,101,31,82404
0,961047,139,0,108,31,82396
0,961047,176,0,140,36,82396
88,961038,73,0,39,34,82414
0,961253,73,0,39,34,82432
0,961253,73,0,39,34,82432
0,961021,73,0,39,34,82422
0,961213,73,0,39,34,82426
0,960903,73,0,39,34,82386
0,960903,73,0,39,34,82386
0,961087,73,0,39,34,82442
0,961181,73,0,39,34,82422
0,960988,73,0,39,34,82422
0,960988,73,0,39,34,82422
0,961179,73,0,39,34,82388
0,960997,94,0,56,38,82404
0,960997,139,0,99,40,82404
132,961065,90,0,60,30,82402
0,961333,90,0,60,30,82434
0,961013,90,0,60,30,82380
0,961013,90,0,60,30,82380
0,961178,90,0,60,30,82378
0,960908,90,0,60,30,82372
0,960908,90,0,60,30,82372
0,961174,90,0,60,30,82438
0,960908,90,0,60,30,82424
0,961085,90,0,60,30,82392
0,961085,90,0,60,30,82392
0,961318,90,0,60,30,82406
0,961141,105,0,75,30,82438
0,961141,139,0,109,30,82438
98,960864,68,0,49,19,82400
0,961211,68,0,49,19,82456
0,960853,68,0,49,19,82384
0,960853,68,0,49,19,82384
0,961214,68,0,49,19,82420
0,961076,68,0,49,19,82440
0,961076,68,0,49,19,82440
0,961143,68,0,49,19,82390
0,961161,68,0,49,19,82476
0,960896,68,0,49,19,82366
0,960896,68,0,49,19,82366
0,961217,68,0,49,19,82380
0,960824,113,0,94,19,82342
114,961160,73,0,57,16,82418
0,960751,73,0,57,16,82414
0,961390,73,0,57,16,82434
0,961390,73,0,57,16,82434
0,961010,73,0,57,16,82432
0,961247,73,0,57,16,82452
0,960997,73,0,57,16,82408
0,961256,73,0,57,16,82430
0,961256,73,0,57,16,82430
0,961016,73,0,57,16,82408
0,960996,104,0,87,17,82414
62,961179,64,0,48,16,82380
62,961179,45,0,30,15,82380
0,960855,45,0,30,15,82364
0,961274,45,0,30,15,82444
0,961109,45,0,30,15,82450
0,961109,45,0,30,15,82450
0,961190,45,0,30,15,82426
0,960956,45,0,30,15,82404
0,960956,45,0,30,15,82404
0,961057,45,0,30,15,82406
0,961130,45,0,30,15,82438
0,961130,45,0,30,15,82438
0,961096,45,0,30,15,82422
0,961076,80,0,61,19,82448
72,960929,67,0,49,18,82458
72,960929,48,0,32,16,82458
0,961105,48,0,32,16,82480
0,961063,48,0,32,16,82426
0,961063,48,0,32,16,82426
0,961096,48,0,32,16,82450
0,961183,48,0,32,16,82418
0,961023,48,0,32,16,82410
0,961023,48,0,32,16,82410
0,961225,48,0,32,16,82444
0,961086,48,0,32,16,82438
0,961086,48,0,32,16,82438
0,960997,48,0,32,16,82392
0,961223,72,0,56,16,82452
48,960758,58,0,46,12,82386
48,960758,35,0,24,11,82386
0,961173,35,0,24,11,82426
0,961204,35,0,24,11,82446
0,961204,35,0,24,11,82446
0,960745,35,0,24,11,82410
0,961515,35,0,24,11,82438
0,961033,35,0,24,11,82404
0,961033,35,0,24,11,82404
0,961043,35,0,24,11,82378
0,960896,35,0,24,11,82388
0,960896,35,0,24,11,82388
0,961179,35,0,24,11,82424
0,961279,98,0,86,12,82430
126,960976,92,0,81,11,82448
126,960976,68,0,62,6,82448
0,961166,68,0,62,6,82424
0,961054,68,0,62,6,82406
0,961054,68,0,62,6,82406
0,960945,68,0,62,6,82426
0,961321,68,0,62,6,82482
0,960766,68,0,62,6,82426
0,960766,68,0,62,6,82426
0,961121,68,0,62,6,82418
0,961199,68,0,62,6,82446
0,961003,68,0,62,6,82436
0,961003,68,0,62,6,82436
0,961192,131,0,124,7,82436
126,960993,87,0,80,7,82428
126,960993,69,0,62,7,82428
0,961120,69,0,62,7,82466
0,961300,69,0,62,7,82444
0,961300,69,0,62,7,82444
0,960763,69,0,62,7,82400
0,961072,69,0,62,7,82418
0,960933,69,0,62,7,82408
0,960933,69,0,62,7,82408
0,961405,69,0,62,7,82456
0,960797,69,0,62,7,82384
0,961249,69,0,62,7,82488
0,961249,69,0,62,7,82488
0,961116,101,0,94,7,82416
64,960982,63,0,56,7,82408
64,960982,39,0,32,7,82408
0,961269,39,0,32,7,82486
0,960864,39,0,32,7,82414
0,961368,39,0,32,7,82450
0,961368,39,0,32,7,82450
0,961091,39,0,32,7,82438
0,960775,39,0,32,7,82406
0,960775,39,0,32,7,82406
0,961340,39,0,32,7,82466
0,960915,39,0,32,7,82408
0,961151,39,0,32,7,82424
0,961151,39,0,32,7,82424
0,960926,101,0,94,7,82462
124,961107,78,0,72,6,82390
124,961107,68,0,62,6,82390
0,961048,68,0,62,6,82454
0,961181,68,0,62,6,82432
0,961088,68,0,62,6,82422
0,961088,68,0,62,6,82422
0,960831,68,0,62,6,82404
0,961318,68,0,62,6,82442
0,961318,68,0,62,6,82442
0,961186,68,0,62,6,82408
0,960924,68,0,62,6,82424
0,960986,68,0,62,6,82414
0,960986,68,0,62,6,82414
0,961025,99,0,92,7,82404
62,961041,33,0,30,3,82440
0,961164,33,0,30,3,82400
0,961164,33,0,30,3,82400
0,961355,33,0,30,3,82466
0,960735,33,0,30,3,82402
0,960735,33,0,30,3,82402
0,961521,33,0,30,3,82440
0,961108,33,0,30,3,82402
0,960787,33,0,30,3,82440
0,960787,33,0,30,3,82440
0,961042,33,0,30,3,82448
0,961450,33,0,30,3,82486
0,961450,33,0,30,3,82486
0,960906,60,0,57,3,82414
54,960822,30,0,27,3,82380
0,961365,30,0,27,3,82422
0,961365,30,0,27,3,82422
0,960806,30,0,27,3,82396
0,961312,30,0,27,3,82430
0,961312,30,0,27,3,82430
0,961162,30,0,27,3,82428
0,960636,30,0,27,3,82384
0,961599,30,0,27,3,82508
0,961599,30,0,27,3,82508
0,961038,30,0,27,3,82418
0,960786,30,0,27,3,82384
0,960786,30,0,27,3,82384
0,961293,100,0,97,3,82464
140,960845,72,0,70,2,82408
0,961018,72,0,70,2,82418
0,961018,72,0,70,2,82418
0,961187,72,0,70,2,82422
0,961078,72,0,70,2,82396
0,961078,72,0,70,2,82396
0,961081,72,0,70,2,82410
0,961176,72,0,70,2,82438
0,961187,72,0,70,2,82356
0,961187,72,0,70,2,82356
0,960863,72,0,70,2,82366
0,961113,72,0,70,2,82430
0,961207,72,0,70,2,82458
0,961207,139,0,136,3,82458
0,960766,68,0,66,2,82428
0,960766,68,0,66,2,82428
0,961199,68,0,66,2,82442
0,961089,68,0,66,2,82410
0,961089,68,0,66,2,82410
0,960965,68,0,66,2,82402
0,961262,68,0,66,2,82436
0,961078,68,0,66,2,82448
0,961078,68,0,66,2,82448
0,960917,68,0,66,2,82366
0,961246,68,0,66,2,82460
0,961157,74,0,71,3,82432
112,961121,58,0,52,6,82384
0,961544,58,0,52,6,82464
0,961544,58,0,52,6,82464
0,960671,58,0,52,6,82382
0,961049,58,0,52,6,82356
0,961169,58,0,52,6,82424
0,961059,58,0,52,6,82418
0,961059,58,0,52,6,82418
0,961084,58,0,52,6,82414
0,961161,58,0,52,6,82434
0,960956,70,0,64,6,82396
0,960956,119,0,113,6,82396
122,961358,67,0,61,6,82454
0,960786,67,0,61,6,82384
0,961230,67,0,61,6,82446
0,961230,67,0,61,6,82446
0,961029,67,0,61,6,82386
0,961100,67,0,61,6,82402
0,961100,67,0,61,6,82402
0,960999,67,0,61,6,82386
0,961181,67,0,61,6,82394
0,960982,67,0,61,6,82374
0,960982,67,0,61,6,82374
0,961230,67,0,61,6,82406
0,960850,67,0,61,6,82418
0,960850,160,0,151,9,82418
186,961174,98,0,90,8,82432
0,961210,98,0,90,8,82438
0,961210,98,0,90,8,82438
0,961185,98,0,90,8,82374
0,960920,98,0,90,8,82394
0,960897,98,0,90,8,82394
0,960897,98,0,90,8,82394
0,961177,98,0,90,8,82442
0,961260,98,0,90,8,82414
0,961260,98,0,90,8,82414
0,961026,98,0,90,8,82420
0,961222,98,0,90,8,82442
0,960834,98,0,90,8,82416
0,960834,110,0,102,8,82416
24,961174,20,0,12,8,82466
0,961048,20,0,12,8,82462
0,961048,20,0,12,8,82462
0,960974,20,0,12,8,82378
0,961387,20,0,12,8,82472
0,960725,20,0,12,8,82414
0,960725,20,0,12,8,82414
0,961341,20,0,12,8,82460
0,960940,20,0,12,8,82416
0,961262,20,0,12,8,82454
0,961262,20,0,12,8,82454
0,961097,20,0,12,8,82426
0,961067,20,0,12,8,82430
0,961067,75,0,66,9,82430
110,961194,63,0,54,9,82452
0,961046,63,0,54,9,82378
0,960753,63,0,54,9,82436
0,960753,63,0,54,9,82436
0,961000,63,0,54,9,82432
0,961336,63,0,54,9,82458
0,961336,63,0,54,9,82458
0,961110,63,0,54,9,82426
0,960926,63,0,54,9,82424
0,961111,63,0,54,9,82416
0,961111,63,0,54,9,82416
0,960964,63,0,54,9,82422
0,961131,63,0,54,9,82406
0,961131,138,0,121,17,82406
150,961122,83,0,67,16,82480
0,961179,83,0,67,16,82412
0,961179,83,0,67,16,82412
0,961229,83,0,67,16,82450
0,961171,83,0,67,16,82460
0,960900,83,0,67,16,82430
0,960900,83,0,67,16,82430
0,961330,83,0,67,16,82444
0,960809,83,0,67,16,82428
0,960809,83,0,67,16,82428
0,960934,83,0,67,16,82410
0,961117,83,0,67,16,82446
0,961204,83,0,67,16,82430
0,961204,151,0,134,17,82430
136,961091,80,0,67,13,82436
0,961147,80,0,67,13,82404
0,961147,80,0,67,13,82404
0,960784,80,0,67,13,82424
0,961368,80,0,67,13,82436
0,961368,80,0,67,13,82436
0,961222,80,0,67,13,82446
0,960911,80,0,67,13,82408
0,961106,80,0,67,13,82434
0,961106,80,0,67,13,82434
0,960984,80,0,67,13,82440
0,960962,80,0,67,13,82424
0,961303,80,0,67,13,82436
0,961303,137,0,120,17,82436
114,961015,70,0,53,17,82422
0,960862,70,0,53,17,82412
0,960862,70,0,53,17,82412
0,961325,70,0,53,17,82442
0,961194,70,0,53,17,82428
0,961090,70,0,53,17,82392
0,961090,70,0,53,17,82392
0,961149,70,0,53,17,82440
0,960896,70,0,53,17,82402
0,960896,70,0,53,17,82402
0,961118,70,0,53,17,82456
0,960908,70,0,53,17,82404
0,961415,70,0,53,17,82468
0,961415,139,0,122,17,82468
138,960979,83,0,69,14,82420
0,961120,83,0,69,14,82438
0,961120,83,0,69,14,82438
0,960983,83,0,69,14,82422
0,961125,83,0,69,14,82434
0,961142,83,0,69,14,82446
0,961142,83,0,69,14,82446
0,960948,83,0,69,14,82420
0,961117,83,0,69,14,82426
0,961254,83,0,69,14,82446
0,961254,83,0,69,14,82446
0,960974,83,0,69,14,82444
0,961053,87,0,72,15,82424
0,961053,100,0,84,16,82424
34,961085,31,0,15,16,82458
0,960983,31,0,15,16,82410
0,961114,31,0,15,16,82408
0,961114,31,0,15,16,82408
0,960947,31,0,15,16,82438
0,961103,31,0,15,16,82442
0,961103,31,0,15,16,82442
0,961136,31,0,15,16,82442
0,961041,31,0,15,16,82444
0,961251,31,0,15,16,82436
0,961251,31,0,15,16,82436
0,960981,31,0,15,16,82448
0,961117,39,0,23,16,82424
94,961078,72,0,56,16,82402
94,961078,62,0,47,15,82402
0,961295,62,0,47,15,82444
0,960889,62,0,47,15,82418
0,960889,62,0,47,15,82418
0,961032,62,0,47,15,82438
0,961203,62,0,47,15,82452
0,961203,62,0,47,15,82452
0,960991,62,0,47,15,82416
0,961059,62,0,47,15,82430
0,961002,62,0,47,15,82442
0,961002,62,0,47,15,82442
0,961190,62,0,47,15,82464
0,960987,70,0,55,15,82418
0,960987,93,0,78,15,82418
62,961065,38,0,31,7,82436
0,961196,38,0,31,7,82432
0,961067,38,0,31,7,82462
0,961067,38,0,31,7,82462
0,961041,38,0,31,7,82390
0,961097,38,0,31,7,82442
0,961097,38,0,31,7,82442
0,961162,38,0,31,7,82456
0,961039,38,0,31,7,82424
0,961090,38,0,31,7,82418
0,961049,38,0,31,7,82470
0,961152,101,0,94,7,82416
0,961071,69,0,63,6,82386
0,961260,69,0,63,6,82404
0,961139,69,0,63,6,82430
0,961049,69,0,63,6,82446
0,961063,69,0,63,6,82396
0,961063,69,0,63,6,82396
0,961003,69,0,63,6,82370
0,961029,69,0,63,6,82414
0,961100,123,0,109,14,82442
152,961228,78,0,66,12,82432
0,960919,78,0,66,12,82368
0,960919,78,0,66,12,82368
0,961077,78,0,66,12,82406
0,961148,78,0,66,12,82408
0,961158,78,0,66,12,82406
0,961158,78,0,66,12,82406
0,961007,78,0,66,12,82414
0,961110,78,0,66,12,82416
0,961110,78,0,66,12,82416
0,961148,78,0,66,12,82424
0,960931,78,0,66,12,82464
0,961200,87,0,75,12,82448
0,961200,124,0,112,12,82448
92,961188,58,0,46,12,82452
0,960901,58,0,46,12,82392
0,961141,58,0,46,12,82390
0,961141,58,0,46,12,82390
0,961146,58,0,46,12,82376
0,961056,58,0,46,12,82364
0,961056,58,0,46,12,82364
0,961149,58,0,46,12,82404
0,961080,58,0,46,12,82432
0,960967,58,0,46,12,82438
0,960967,58,0,46,12,82438
0,960851,58,0,46,12,82376
0,961451,91,0,78,13,82472
66,960965,56,0,45,11,82436
66,960965,43,0,32,11,82436
0,960902,43,0,32,11,82370
0,961119,43,0,32,11,82396
0,961120,43,0,32,11,82438
0,961120,43,0,32,11,82438
0,961134,43,0,32,11,82352
0,961099,43,0,32,11,82448
0,961099,43,0,32,11,82448
0,961173,43,0,32,11,82418
0,961132,43,0,32,11,82406
0,960866,43,0,32,11,82406
0,960866,43,0,32,11,82406
0,961163,91,0,79,12,82416
96,961075,59,0,47,12,82410
0,961162,59,0,47,12,82440
0,961162,59,0,47,12,82440
0,961024,59,0,47,12,82440
0,961152,59,0,47,12,82418
0,961054,59,0,47,12,82432
0,961054,59,0,47,12,82432
0,960948,59,0,47,12,82416
0,960895,59,0,47,12,82410
0,961082,59,0,47,12,82444
0,961082,59,0,47,12,82444
0,961370,95,0,83,12,82436
72,960902,48,0,36,12,82382
0,961199,48,0,36,12,82384
0,961199,48,0,36,12,82384
0,961242,48,0,36,12,82412
0,960886,48,0,36,12,82390
0,961174,48,0,36,12,82438
0,961174,48,0,36,12,82438
0,961094,48,0,36,12,82422
0,961274,48,0,36,12,82406
0,960749,48,0,36,12,82404
0,960749,48,0,36,12,82404
0,961215,48,0,36,12,82410
0,960864,104,0,91,13,82386
114,961218,94,0,81,13,82426
114,961218,69,0,56,13,82426
0,961133,69,0,56,13,82402
0,961228,69,0,56,13,82408
0,960946,69,0,56,13,82436
0,960946,69,0,56,13,82436
0,961268,69,0,56,13,82390
0,960851,69,0,56,13,82410
0,960851,69,0,56,13,82410
0,961194,69,0,56,13,82394
0,961109,69,0,56,13,82432
0,961121,69,0,56,13,82362
0,961121,69,0,56,13,82362
0,960959,176,0,158,18,82370
214,961248,110,0,102,8,82438
0,960861,110,0,102,8,82408
0,960861,110,0,102,8,82408
0,960983,110,0,102,8,82368
0,961313,110,0,102,8,82396
0,961203,110,0,102,8,82402
0,961203,110,0,102,8,82402
0,961125,110,0,102,8,82356
0,960972,110,0,102,8,82354
0,960972,110,0,102,8,82354
0,961098,110,0,102,8,82378
0,961117,110,0,102,8,82446
0,961319,110,0,102,8,82410
0,961319,187,0,176,11,82410
154,960859,85,0,74,11,82386
0,961000,85,0,74,11,82390
0,961058,85,0,74,11,82410
0,961058,85,0,74,11,82410
0,961137,85,0,74,11,82418
0,961033,85,0,74,11,82428
0,961159,85,0,74,11,82424
0,961159,85,0,74,11,82424
0,960968,85,0,74,11,82386
0,961084,85,0,74,11,82400
0,961298,85,0,74,11,82436
0,961298,85,0,74,11,82436
0,960841,117,0,106,11,82350
64,961251,69,0,59,10,82454
64,961251,42,0,32,10,82454
0,961179,42,0,32,10,82422
0,960942,42,0,32,10,82376
0,960964,42,0,32,10,82450
0,960964,42,0,32,10,82450
0,961443,42,0,32,10,82412
0,960826,42,0,32,10,82388
0,961082,42,0,32,10,82414
0,961082,42,0,32,10,82414
0,961208,42,0,32,10,82420
0,961145,42,0,32,10,82408
0,961145,42,0,32,10,82408
0,960874,84,0,74,10,82358
84,961361,51,0,42,9,82456
0,960888,51,0,42,9,82372
0,960888,51,0,42,9,82372
0,961227,51,0,42,9,82402
0,960839,51,0,42,9,82398
0,961147,51,0,42,9,82420
0,961147,51,0,42,9,82420
0,961145,51,0,42,9,82420
0,960918,51,0,42,9,82408
0,961114,51,0,42,9,82430
0,961114,51,0,42,9,82430
0,961204,51,0,42,9,82418
0,961176,99,0,90,9,82394
122,960983,96,0,87,9,82370
0,961125,70,0,61,9,82386
0,960939,70,0,61,9,82412
0,960939,70,0,61,9,82412
0,961172,70,0,61,9,82400
0,961108,70,0,61,9,82390
0,961035,70,0,61,9,82388
0,961035,70,0,61,9,82388
0,961006,70,0,61,9,82384
0,961213,70,0,61,9,82424
0,961252,70,0,61,9,82374
0,960840,118,0,108,10,82396
0,960931,56,0,47,9,82368
0,961311,56,0,47,9,82434
0,961311,56,0,47,9,82434
0,960934,56,0,47,9,82400
0,960916,56,0,47,9,82400
0,961306,56,0,47,9,82422
0,961200,56,0,47,9,82408
0,960887,56,0,47,9,82424
0,961277,56,0,47,9,82408
0,960866,88,0,78,10,82406
64,960986,36,0,31,5,82350
0,961054,36,0,31,5,82362
0,961335,36,0,31,5,82452
0,961041,36,0,31,5,82392
0,960838,36,0,31,5,82368
0,960838,36,0,31,5,82368
0,961321,36,0,31,5,82436
0,961140,36,0,31,5,82408
0,960995,36,0,31,5,82392
0,961216,36,0,31,5,82440
0,961216,36,0,31,5,82440
0,961015,86,0,74,12,82432
100,961212,52,0,43,9,82414
0,960827,52,0,43,9,82370
0,960827,52,0,43,9,82370
0,961247,52,0,43,9,82416
0,961224,52,0,43,9,82390
0,961069,52,0,43,9,82466
0,961069,52,0,43,9,82466
0,960987,52,0,43,9,82380
0,961001,52,0,43,9,82398
0,961001,52,0,43,9,82398
0,961171,52,0,43,9,82408
0,961050,52,0,43,9,82394
0,961050,52,0,43,9,82410
0,961050,103,0,94,9,82410
102,961213,60,0,51,9,82428
0,960865,60,0,51,9,82390
0,960865,60,0,51,9,82390
0,961231,60,0,51,9,82412
0,961024,60,0,51,9,82400
0,961210,60,0,51,9,82410
0,961210,60,0,51,9,82410
0,960939,60,0,51,9,82390
0,961241,60,0,51,9,82424
0,961241,60,0,51,9,82424
0,961068,60,0,51,9,82396
0,961022,60,0,51,9,82372
0,961137,60,0,51,9,82432
0,961137,134,0,125,9,82432
148,961170,83,0,74,9,82404
0,960927,83,0,74,9,82402
0,960927,83,0,74,9,82402
0,961176,83,0,74,9,82422
0,960920,83,0,74,9,82396
0,961233,83,0,74,9,82432
0,961233,83,0,74,9,82432
0,961158,83,0,74,9,82418
0,960866,83,0,74,9,82346
0,960866,83,0,74,9,82346
0,961191,83,0,74,9,82432
0,960903,83,0,74,9,82386
0,961288,83,0,74,9,82412
0,961288,104,0,95,9,82412
42,961052,30,0,21,9,82446
0,960948,30,0,21,9,82394
0,960948,30,0,21,9,82394
0,961249,30,0,21,9,82400
0,960945,30,0,21,9,82420
0,961043,30,0,21,9,82374
0,961043,30,0,21,9,82374
0,961391,30,0,21,9,82434
0,960697,30,0,21,9,82380
0,961480,30,0,21,9,82442
0,961480,30,0,21,9,82442
0,961151,30,0,21,9,82396
0,960715,46,0,37,9,82350
0,960715,108,0,93,15,82350
156,961348,86,0,72,14,82436
0,961124,86,0,72,14,82420
0,960963,86,0,72,14,82392
0,960963,86,0,72,14,82392
0,960947,86,0,72,14,82376
0,961274,86,0,72,14,82432
0,961274,86,0,72,14,82432
0,960992,86,0,72,14,82394
0,961282,86,0,72,14,82458
0,960879,86,0,72,14,82408
0,960879,86,0,72,14,82408
0,961136,86,0,72,14,82378
0,961115,86,0,72,14,82398
0,961115,170,0,156,14,82398
168,960987,97,0,84,13,82378
0,961312,97,0,84,13,82406
0,960837,97,0,84,13,82394
0,960837,97,0,84,13,82394
0,961096,97,0,84,13,82432
0,961059,97,0,84,13,82406
0,961059,97,0,84,13,82406
0,961148,97,0,84,13,82398
0,960922,97,0,84,13,82426
0,961030,97,0,84,13,82416
0,961030,97,0,84,13,82416
0,961403,97,0,84,13,82460
0,960988,97,0,84,13,82396
10,961134,74,0,62,12,82382
10,961134,11,0,5,6,82382
0,961004,11,0,5,6,82414
0,961090,11,0,5,6,82402
0,961090,11,0,5,6,82402
0,961083,11,0,5,6,82410
0,961245,11,0,5,6,82442
0,961026,11,0,5,6,82368
0,961026,11,0,5,6,82368
0,961152,11,0,5,6,82406
0,961033,11,0,5,6,82364
0,961018,11,0,5,6,82428
0,961018,11,0,5,6,82428
0,960932,85,0,78,7,82404
148,961268,80,0,73,7,82446
0,961002,80,0,73,7,82400
0,961002,80,0,73,7,82400
0,960860,80,0,73,7,82376
0,961508,80,0,73,7,82400
0,961508,80,0,73,7,82400
0,961148,80,0,73,7,82408
0,960801,80,0,73,7,82380
0,961297,80,0,73,7,82458
0,961297,80,0,73,7,82458
0,960895,80,0,73,7,82424
0,961242,80,0,73,7,82440
0,961069,80,0,73,7,82416
0,961069,138,0,129,9,82416
116,961223,65,0,56,9,82426
0,960909,65,0,56,9,82430
0,960909,65,0,56,9,82430
0,961087,65,0,56,9,82418
0,961125,65,0,56,9,82386
0,961033,65,0,56,9,82380
0,961033,65,0,56,9,82380
0,960920,65,0,56,9,82408
0,961311,65,0,56,9,82410
0,961311,65,0,56,9,82410
0,961049,65,0,56,9,82392
0,960861,65,0,56,9,82372
0,961055,65,0,56,9,82434
0,961055,153,0,141,12,82434
176,961302,97,0,85,12,82390
